id_post,user_id,user_name,comment_content,comment_time,reaction_detail
5066902,1059686467,t.suytdeptrai,"Tôi bắt buộc phải dùng Android vì: phần mềm đọc sách Moon+ reader pro, và vài game offline mod full tiền không quảng cáo. Riêng samsung thì không bị cài quảng cáo vào ứng dụng của hệ điều hành Ngoài mấy lý do bên trên nếu ai đó không có nhu cầu đọc sách text to speech offline, thì iPhone rất hoàn hảo. Tính năng iPhone rất ""chỉnh chu"". Ví dụ như: nhấc điện thoại màn hình tự sáng, Samsung phải nhấc mạnh, hoặc phải để cho cảm biến hiểu, còn iPhone ""khôn"" hơn. Hoặc ngăn điện thoại trong túi, Samsung tự sáng nóng cả túi quần.",22:11 27/04/2026,"{""Thích"": 3}"
5066902,1048565642,Nam Le,Iphone kỷ niệm 20 năm sẽ có giá 2000 usd,18:14 27/04/2026,"{""Thích"": 2}"
5066902,1097087415,alienvnn,Copy concept của Xiaomi...,15:49 27/04/2026,"{""Thích"": 2}"
5066902,1082910832,NoiThangChungGhet,"Tui mới lụm con 17 tiêu chuẩn, nhưng tui rất khoái màn hình cong, nên khi Apple ra con iPhone 20 mà trang bị màn hình cong thì tui sẽ thay con 17 là zừa niêm luôn!",22:27 27/04/2026,{}
5066902,1097025797,duc2007anh2012,Để làm gì vậy?,07:10 27/04/2026,{}
5066902,1089775020,nhansaigon99,"Không theo kịp Samsung, hãy tìm con đường khác thay vì bắt chước người khác...",09:59 29/04/2026,{}
5067320,1013590169,Connie Nguyen,"Con robot đã nhỏ. Cái bình đựng nước bên dưới bụng của nó còn nhỏ hơn. Lau cách gì cho sạch được cái nền nhà ở Việt Nam? Còn nếu lau sàn một cái phòng suốt ngày được đóng cửa và mở lạnh thì cũng không đáng. Vì công mình dọn và giặt giẻ lau của nó, mình lau luôn cho rồi. Có loại máy gia dụng chuyên dùng để lau nhà hình dáng như máy hút bụi đứng, lau cả sàn nhà thay giẻ được và có thể làm đầy bình nước liên tục và còn có thể mở hơi nước nóng xịt khử khuẩn như kiểu bàn ủi ủi đồ, tẩy vết dơ rất sạch.",20:08 26/04/2026,"{""Thích"": 8}"
5067320,1060671420,lomostorevn,"chắc chưa bao giờ dùng robot, mấy con này nó có bình nc sạch và bẩn trên dock, cứ tầm mấy mét vuông là nó lại về dock giặt giẻ cho sạch vả bổ sung nước để giặt tiếp. nói chung những người nói kiểu ""mình lau luôn cho rồi"" là ng chưa bao giờ dùng, chẳng khác gì nói với máy rửa bát ngày xưa.",20:23 27/04/2026,"{""Thích"": 6}"
5067320,1032729931,nguyen.thienlan123,"Dòng cao cấp khả năng tự động cao, auto giặt sấy giẻ, hút rác vào ngăn riêng, lau sạch hay chưa nó tự biết lau đến khi cảm biến báo sạch thì thôi, có con cấp xả nước trực tiếp như máy giặt luôn, có khi cả tháng mới phải quan tâm đến nó",12:14 01/05/2026,"{""Thích"": 3}"
5067320,1003041336,Hải Minh,"Dyson chỉ ăn tiền nhờ đồ cho phụ nữ và hút bụi thôi. Riêng lau sàn là việc của đàn ông, mà đàn ông thì rành công nghệ, bỏ tiền ra mua hãng trung quốc chứ đâu ai đi mua dyson.",23:31 26/04/2026,"{""Thích"": 7}"
5067320,1002833047,QUAN LE,"Thời buổi này còn đàn ông, đàn bà. Ở Mỹ ở siêu thị, đàn bà cũng lau nhà như đàn ông. Về nhà, bà già cũng cắt cỏ, làm vườn.",09:52 27/04/2026,"{""Thích"": 2}"
5067320,1003041336,Hải Minh,@QUAN LE : Nhìn vô là biết mình đang đùa về việc nhà cửa mà bạn.,21:06 27/04/2026,"{""Thích"": 4}"
5067320,1060671420,lomostorevn,"Khó, 35tr cho hãng làm robot lần đầu, chưa kể năm ngoái làm con cây lau nhà rõ fail",16:07 26/04/2026,"{""Thích"": 6}"
5067299,1089775020,nhansaigon99,Có cái gì mới mẻ ngoài việc thay cái vỏ?? Giá đẩy mạnh để bán buổi ban đầu cho người thích thể hiện đẳng cấp,11:26 26/04/2026,"{""Thích"": 80, ""Ngạc nhiên"": 2}"
5067299,1052196974,Gà tre,iPhone hơn Android ở chỗ là có nhiều thứ tiện trong thực tế hơn đó bạn. Ví dụ: Ở android: bạn thay kiếng cường lực thì xác định phải cài lại vân tay cho máy và cả mấy chục app khác. Còn face id của iphone thì không.,11:56 26/04/2026,"{""Thích"": 9, ""Ngạc nhiên"": 1}"
5067299,1105745034,ninhsam86,Đến bây giờ bạn vẫn nghĩ iphone là đẳng cấp ah?,12:17 26/04/2026,"{""Thích"": 8}"
5067299,1060853011,doquocbuu88,Iphone giữ giá tốt nhứt đấy bạn.,13:28 26/04/2026,"{""Thích"": 6}"
5067299,1013706539,nekodejarino,Nó là cái điện thoại quốc dân rồi chứ đẳng cấp gì nữa,14:17 26/04/2026,"{""Thích"": 7}"
5067299,1004486491,Minister Pre,@Gà tre : Máy android nào thay cường lực phải cài lại vân tay cho mình cái tên với.,14:24 26/04/2026,"{""Thích"": 14}"
5067299,1101070629,vudtso0,@Gà tre : Bạn thật hài hước . Phải cài lại vân tay cho máy và cả mấy chục app thì thua.,15:41 26/04/2026,"{""Thích"": 10}"
5067299,1005096158,fullrockhn,"@Gà tre : ""kiếng cường lực"" là gì vậy bạn? Tôi dùng android từ xưa đến giờ vẫn không hiểu. Miếng kính cường lực ở ngoài thì không liên quan. Còn vỡ màn hình thì vứt đi mua cái mới chứ thay làm gì??? Và dùng gần 20 cái đt mới vỡ 1 lần. Corning Gorilla glass bền lắm, không như màn iPhone đâu.",15:51 26/04/2026,"{""Thích"": 14}"
5067299,1110464449,sytruong.lamha,đừng chỉ người giàu cách sài tiền . có nhà đứa trẻ 10 tuổi đã sài 17 pro max kaka,16:05 26/04/2026,"{""Thích"": 6}"
5067299,1036939959,Doun,@Gà tre : Có cái gì đâu mà sùng bái thế bạn. Tôi dùng Andoid bao năm nay từ ngày chuyển tử IP4 sang có thấy công việc khó khăn gì đâu.,17:45 26/04/2026,"{""Thích"": 4}"
5067299,1004839224,Khang Mai,Sao không suy nghĩ rộng ra là nó phục vụ nhu cầu cuộc sống và công việc nhỉ,17:46 26/04/2026,"{""Thích"": 2}"
5067299,1102456253,Kiến,"Chưa nghĩ ra được chiêu gì mới để bán dụ những người ""đẳng cấp"" nên phải hạ thông số bản mới để giải quyết tồn kho bản cũ thôi.",17:53 26/04/2026,"{""Thích"": 1}"
5067299,1004024037,Tung Pham,@Gà tre : Nghe bình luận là biết chưa dùng android rồi,18:33 26/04/2026,"{""Thích"": 6}"
5067299,1092094755,Anti fan Hollywood,Bây giờ rút ruột và đổi tên để bán giá cao cơ.,21:13 26/04/2026,{}
5067299,1052557640,choinodiba,Đang dùng Ip13 chắc hơi cũ tý,21:20 26/04/2026,{}
5067299,1091853814,Hoàng Gia Linh,"Vỏ của Apple nó phải thế nào mà bao nhiêu ""đột phá"" của các hãng Android mới xách dép chứ",23:22 26/04/2026,{}
5067299,1087495811,Bac Son,"Thu nhập bình quân đầu người năm 2025 của Việt Nam đã hơn 5 ngàn đô la Mỹ mà vẫn còn có người nghĩ mua iPhone chỉ để thể hiện đẳng cấp, suy nghĩ chậm rãi thật!",07:41 27/04/2026,{}
5067299,1031912344,khánh an,"@Gà tre : zời ơi, đại gia xài iphone thì vỡ kính thì bỏ đi mua bản khác chứ thay gì cho tốn tiền, mất đẳng cấp của táo đi à.hihihaha",09:01 27/04/2026,"{""Thích"": 1}"
5067299,1027406708,Satanist 666,"@fullrockhn : mình xài iphone 3 năm nay màn hình vẫn tốt nhé, ai như mấy con samsung cùi bắp",13:14 27/04/2026,{}
5067299,1049502008,hungbuisi3112new,THỰC SỰ IPHONE ĐÃ KHÔNG CÒN SỨC HÚT ... ĐANG GIẢM DẦN SỨC HÚT .,12:13 26/04/2026,"{""Thích"": 49, ""Ngạc nhiên"": 3}"
5067299,1060650898,nguyenxuandat1204,Giảm dần sức hút? Nó đang hút sự chú ý từ cả bạn là một người không thích iPhone,14:17 26/04/2026,"{""Thích"": 20}"
5067299,1060671420,lomostorevn,cho cái dẫn chứng đi bạn. Giảm sức hút mà 10 điện thoại bán chạy nhất toàn cầu thì Apple chiếm 7,14:18 26/04/2026,"{""Thích"": 15}"
5067299,1047743852,huyhoang181218,"@lomostorevn : Ý bạn ấy giảm 3 đấy, chỉ còn 7 thôi",18:57 26/04/2026,"{""Thích"": 3}"
5067299,1092094755,Anti fan Hollywood,"@nguyenxuandat1204 : Tôi có 1 con Iphone 13 promax dùng làm máy phụ cho Samsung Galaxy A12, giờ tôi đổi con A12 để mua Samsung S25+ chứ không thèm dùng Iphone.",21:18 26/04/2026,"{""Thích"": 4}"
5067299,1090120016,vinhgiang999,Nếu Apple vẫn cố giảm thông số cho iphone 18 này so với 17 thì đúng là bước đi lùi và luôn nhắm đến mục đích móc túi người tiêu dùng kém thông minh và làm cho các fan cuồng ngậm bồ hòn thôi.,12:09 26/04/2026,"{""Thích"": 34, ""Ngạc nhiên"": 1}"
5067299,1110464449,sytruong.lamha,nếu k giảm với chi phí này 1 cái điện thoại 5-60 tr mua k nổi Anh ơi,16:06 26/04/2026,"{""Thích"": 1}"
5067299,1090120016,vinhgiang999,@sytruong.lamha : Thì nếu Apple làm thế có nghĩa là móc túi người tiêu dùng trắng trợn thôi chứ còn gì nữa !,17:28 26/04/2026,"{""Thích"": 8}"
5067299,1064475775,williamstan1981,"@sytruong.lamha : Vậy mua cái iphone 17 có thông số cao hơn và giá rẻ hơn là được mà, hi hi",17:47 26/04/2026,"{""Thích"": 2}"
5067299,1082622213,hayautoday.6,"@vinhgiang999 : Bao năm qua apple vẫn bán giá cao, vẫn móc túi khách hàng vậy mà người tiêu dùng vẫn vui vẻ móc túi ra là sao vậy? Tôi còn biết có cả fan của huawei sài iphone nữa nè. Còn mấy hãng trung quốc từng tuyên bố chỉ thu 5% lợi nhuận khi bán điện thoại thì sao?tìm cách móc túi khách hàng không được giờ đi chê người khác?",18:59 26/04/2026,"{""Thích"": 3}"
5067299,1090120016,vinhgiang999,@hayautoday.6 : Tôi không tranh luận với các fan cuồng,21:27 26/04/2026,"{""Thích"": 1}"
5067299,1091853814,Hoàng Gia Linh,"Tôi thấy 3 năm nay con Samsung Galaxy Ultra có hơn được cái gì đâu nhỉ? Có cái bút rút cái bút, sạc rút sạc, màn đểu hơn, giá cao hơn Tội nghiệp Apple ghê. Iphone 17 chắc phải đứng đầu bảng về giá trị trên đồng tiền rồi mà còn bị chê đắt",23:24 26/04/2026,"{""Thích"": 1}"
5067299,1100278976,Honda dream !,"Ngoài imessage và hdh đóng thì cái gì hơn cái android tôi đang dùng! Khai thật đi ifan, đã bao lần cầm con android ngang giá mà tự nhủ giá mà chọn android ban đầu Meditek dimension 9400+ chũng thừa sức cân game 120Hz rồi giá chỉ 1/3 App ngân hàng giờ cấm unlock bootloader, ck khuôn mặt, touch face cũng như nhau",13:08 26/04/2026,"{""Thích"": 17}"
5067299,1004266790,Lê Hải,"iPhone ổn định, không lỗi vặt có độ tin tưởng cao, riêng định vị map hơn hẳn Samsung.",16:37 26/04/2026,"{""Thích"": 5}"
5067299,1049761904,Minh Hà,"Tôi ngày xưa thấy nó bán giá trên trời. Nhưng sau khi dùng android mỗi con hơn chục củ mà cứ 2 năm là bắt đầu lag với hỏng trong khi nhìn sang tụi bạn lúc đó mới dùng iphone 4 mà 4,5 năm vẫn lướt vèo vèo. Thế là mới đổi sang iphone. Câu chuyện từ hơn chục năm trước đấy. Từ khi dùng iphone con này mới là con iphone thứ 2. Tôi thì chả biết công nghệ gì, chỉ dùng những chức năng cơ bản thấy ok, bền, âm thanh ánh sáng màn hình đều đẹp lâu dài thì cứ vậy dùng thôi.",17:00 26/04/2026,"{""Thích"": 11}"
5067299,1084568040,Ttvn,"@Minh Hà : So Android hơn chục năm trước với ngày nay đã quá lỗi thời rồi, giờ ko có khái niệm Adroi lag nữa đâu Giờ đơn giản thích ngoại hình hay quen xài loại nào thôi",18:35 26/04/2026,"{""Thích"": 8}"
5067299,1049761904,Minh Hà,@Ttvn : Uh. Mình không biết. Thay 2 cái điện thoại hơn 20tr mà bạn nó dùng 4-5 năm iphone vẫn lướt mượt thì đổi thôi. Tôi đổi sang iphone mới thì cái cũ cũng đc hơn 7 năm rồi. Thấy cũng đáng tiền bỏ ra,20:17 26/04/2026,"{""Thích"": 1}"
5067299,1003041336,Hải Minh,"Iphone jailbreak xong vẫn xài được app ngân hàng, vậy ngon hơn chưa bạn. Khỏi lo bảo mật nhé vì cộng đồng jb cũng fix hết rồi",23:28 26/04/2026,{}
5067299,1027205686,maithanhtungk3,"@Lê Hải : Ối giời ơi. Ổn định, không lỗi vặt? Map định vị hơn? lần đầu nghe iphone map ngon.",06:26 27/04/2026,"{""Thích"": 3}"
5067299,1002635431,Hong Nguyen,Vậy thì mua I17!,12:55 26/04/2026,"{""Thích"": 13}"
5067299,1102456253,Kiến,Quyết định của bạn nằm trong tính toán của táo rồi.,17:54 26/04/2026,{}
5067299,1051129727,củ khoai lang,@Kiến : Bạn biết bên Nhật hiện tại muốn mua iphone17 promax rất khó không?đặt trước còn xét duyệt rất khó để mua đó. Mua được bán lại là có lời tầm 10% không?,21:34 26/04/2026,"{""Thích"": 2}"
5067299,1049576733,landangngoc04,Riêng IP thì chỉ cần bán cái mặt lưng có logo thôi là có cả 1 hội sẵn sàng mua r,13:19 26/04/2026,"{""Thích"": 9, ""Ngạc nhiên"": 2}"
5067299,1022291096,quan truong,Công nhận. Mất bao nhiêu tiền chỉ để mua cái thương hiệu,16:14 26/04/2026,"{""Thích"": 3}"
5067299,1059569664,btqv1971,"@quan truong : Và bổ sung thêm là ""họ mất biết bao nhiêu tiền"" để có được cái thương hiệu đó, bạn nhỉ.",18:24 26/04/2026,"{""Thích"": 2}"
5067299,1090120016,vinhgiang999,"Vâng, mua cái logo là mua cái ảo tưởng về mình thôi bạn. Hãy sáng suốt lên để không phải phí tiền vô ích. Có nhiều tiền bên dùng vào việc đầu tư vào những việc có ích hơn là mua các logo thương hiệu về để chứng tỏ mình giàu có.",19:23 26/04/2026,{}
5067299,1002873348,lan nguyen,"Ip biết giữ chân người dùng dù bao năm nay không thay đổi nhiều về ngoại hình.Nhưng có lẻ cuối cùng cái mà chúng ta cần nhất cũng chỉ là camera chân thật cùng với 1 hệ điều hành ổn định.Nói ví dụ như tôi đang xài ip 12 thường nhưng độ ổn định vẫn còn chứ ko giật lag...tất nhiên thị phần không phải chỉ dành riêng cho iphone,có người thích hãng này hãng nọ vì mỗi người có cảm nhận riêng và trải nghiệm.Nhưng với tôi tuy không đua theo phiên bản mới nhất nhưng để xài 1 hãng khác thì chắc không,có thể bạn phía sau tôi sẽ comment trái ngược ý kiến của tôi,nhưng riêng tôi đã trải nghiệm tất cả các hãng rồi,cuối cùng vẫn thấy ip ok nhất",17:13 26/04/2026,"{""Thích"": 5}"
5067299,1006236422,Họ Tên,Tin đồn chỉ là tin đồn. Apple thì không bao giờ đi ngược.,12:06 26/04/2026,"{""Thích"": 4}"
5067299,1091853814,Hoàng Gia Linh,Các bạn nên bỏ định kiến cho cái Iphone và thử dùng nó một cách khách quan 1 lần trong đời. Nó tệ đến vậy à? Tôi thấy người dùng Iphone nếu thất vọng thì cái đt thứ 2 của họ sẽ là một cái Samsung hoặc đồ TQ. Tiếc là tôi mới chỉ thấy điều ngược lại chứ chưa bao giờ thấy người dùng Iphone chuyển sang máy khác,23:26 26/04/2026,"{""Thích"": 3}"
5067299,1061776310,Blue Nuage,"Với tôi quan trọng là nó tiện, và thói quen, hệ sinh thái, icloud vv đã dùng rồi thì chỉ nâng cấp chứ ko có nhu cầu đổi qua dòng khác. Cả nhà tôi dùng iphone và qua nhà khác thấy cả nhà họ dùng samsung tôi ko ý kiến gì, cũng chẳng thuyết phục họ bỏ SS qua iphone đi. Thế mà ko hiểu sao người dùng đt khác cứ phải “tấn công” ng dùng iphone và thuyết phục là đt của họ mới tốt hơn. Haha",08:40 27/04/2026,{}
5067299,1060512810,buisoholacua,"Chiêu rồi, để tăng doanh số ip17, lúc gần ra mắt ip18 thì bảo tin đồn sai",17:18 26/04/2026,"{""Thích"": 3}"
5067299,1032418584,Rose,"Không bao giờ có thông số thấp như vậy, tin đồn không có!",14:20 26/04/2026,"{""Thích"": 3}"
5067299,1083115613,Mouka,"Vậy nghĩa là iphone 17 promax sẽ không giảm giá mấy, chán ghê.",14:12 26/04/2026,"{""Thích"": 2, ""Ngạc nhiên"": 1}"
5067299,1043315132,Nguyễn Văn Đức,Vậy thì đặt tên là iphone 16 2026 đi. Mắc gì đi làm 18,12:54 26/04/2026,"{""Thích"": 3}"
5067299,1002993817,Anh Hải,"Phải công nhận một điều apple rất keo kiệt về phần cứng trang bị. Thật sự mà nói ram 12gb đã là bảng phổ thông nhất với các dòng samsung. Vậy mà tới tận dòng iphone 18 mới có bảng ram 12gb nhưng lại hạ cấp cấu hình chip CPU. Apple quá là keo kiệt rồi. Với sự tối ưu hệ điều hành ios chỉ cần cung cấp nhiều ram, thêm con chip mới chắc chắc cập nhật lâu dài theo thời gian sẽ không thành vấn đề. Vấn đề chính là apple quá keo kiệt. Số tiền bỏ ra mua máy cao nhưng nhận lại vẫn là cấu hình tầm trung, thấp.",22:31 26/04/2026,"{""Thích"": 2}"
